site,gallery,source_id,url,title,content,author,posted_at,comment_count,meta,comments
dcinside,국내연예-남자여자연예인_갤러리,2013177,https://gall.dcinside.com/board/view/?id=entertainment&no=2013177&page=26,못생긴잦봊이 눈에서 꿀떨어지는거 존나 웃기긔,가끔 길가다 보면 웃참 하느라 힘들긔,ㅇㅇ,2025-11-09T22:00:02,0,"{'views': 309, 'recommendations': 36, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2013177&page=26', 'list_writer': 'ㅇㅇ', 'writer_ip': '(210.178)', 'writer_uid': None, 'list_date_text': '2025-11-09 22:00:02', 'list_views': 309, 'list_recommendations': 36, 'list_comment_count': 5}",[]
dcinside,국내연예-남자여자연예인_갤러리,2013176,https://gall.dcinside.com/board/view/?id=entertainment&no=2013176&page=26,젖괴들 20대때 싸튀안하고 걍 혐혼박으면,주변에서 그래도 책임감은 있네 하면서 부둥부둥해주는거 기괴하긔 그게 당연한건데ㅋㅋㅋ근데 젖괴튀고 봊 혼자 애 낳으면 봊한테 걸레라고하고,국갤러,2025-11-09T21:59:39,0,"{'views': 202, 'recommendations': 38, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2013176&page=26', 'list_writer': '국갤러', 'writer_ip': '(223.39)', 'writer_uid': None, 'list_date_text': '2025-11-09 21:59:39', 'list_views': 202, 'list_recommendations': 38, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2013175,https://gall.dcinside.com/board/view/?id=entertainment&no=2013175&page=26,걍 봊은 잦보는 눈이 전부인거같긔,"봊 인생을 잦이 좌지우지한다 이 말이 아니라 봊인생에서 얼마나 ㅎㅌㅊ도태잦을 빡세게 잘 거를 수 있는 지가 중요하다는 의미긔
부자집안에서 태어나서 전문직하는 봊/와꾸 ㅅㅌㅊ봊이라도 잦보는 눈 ㅎㅌㅊ면 젖괴혼하고 나락스텝 밟는 거고
ㅍㅎㅌㅊ집안에 그럭저럭 먹고만 사는 좆소다니는 봊이라도 젖괴만 거르면 인생에 큰 함정없이 무난하게 사는거같긔
심지어 젖괴는 혐애만해도 봊친 공짜읍동배우 만들어서 살인스텝 밟잖긔",ㅇㅇ,2025-11-09T21:57:46,0,"{'views': 232, 'recommendations': 40, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2013175&page=26', 'list_writer': 'ㅇㅇ', 'writer_ip': '(59.5)', 'writer_uid': None, 'list_date_text': '2025-11-09 21:57:46', 'list_views': 232, 'list_recommendations': 40, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2013174,https://gall.dcinside.com/board/view/?id=entertainment&no=2013174&page=26,서울대가분석 2030한녀들은 제일불행하대,"한남민국에서 한녀로태어나봤노?
그렇다고 한남으로 난쟁이소추달고 태어나고싶은것도아님
그래서 자국이성이 ㅈ도안꼴리는 한남이여봤노?
도파민 터질때없으니까 한녀들 물질주의 되는것도이해함
당장띠니도 한남이랑 돈쓰는일엮이기싫어서
오로지나만을 위해 내키분좋으라고 귀여운것들 소비하는데 ㅋㅋ
한남민국에서 뭘감사해야하노? 십ㅋㅋㅋ",ㅇㅇ,2025-11-09T21:40:28,0,"{'views': 476, 'recommendations': 65, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2013174&page=26', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-11-09 21:40:28', 'list_views': 476, 'list_recommendations': 65, 'list_comment_count': 6}",[]
dcinside,국내연예-남자여자연예인_갤러리,2013171,https://gall.dcinside.com/board/view/?id=entertainment&no=2013171&page=26,띠니는 한녀가 이지랄하면 걍 손절임,"6모든한국남자가 그런건 아니니까..9
이런년들 상대하는거 목숨두개냐고 따질힘도 없긔
띵잦이다못해걍 봊에 소추자란급이긔
이런년들이 어떠한걸로 지가피해봐서 울먹일때
모든~~이가 그런건 아니니깐.. 하면서 위로하면
남자마냥 공감능력뒤졌다할 년들이긔
ㅈㄴ 걍 아묻따 손절해야할능지임",ㅇㅇ,2025-11-09T21:32:24,0,"{'views': 452, 'recommendations': 45, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2013171&page=26', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-11-09 21:32:24', 'list_views': 452, 'list_recommendations': 45, 'list_comment_count': 3}",[]
dcinside,국내연예-남자여자연예인_갤러리,2013170,https://gall.dcinside.com/board/view/?id=entertainment&no=2013170&page=26,6있는 그대로의 나를 사랑해주는9,"그런게 어딨노
하물며 부모가 자식키우는 것도
자식에게 본인 유전자가 있으니 유전자 보존 본능때문에 희생하는거지
자기자신도 싫을때 있고 혐오스러울수가 있는데
상대에게서 그런걸 바란다?
망상병 초기라보긔ㅇㅇ
특히 그성별",ㅇㅇ,2025-11-09T21:14:21,0,"{'views': 261, 'recommendations': 42, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2013170&page=26', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.234)', 'writer_uid': None, 'list_date_text': '2025-11-09 21:14:21', 'list_views': 261, 'list_recommendations': 42, 'list_comment_count': 1}",[]
dcinside,국내연예-남자여자연예인_갤러리,2013169,https://gall.dcinside.com/board/view/?id=entertainment&no=2013169&page=26,솔직히 남 혐애쇡스하는거 똥싸는거보는 기분이긔,"유독 식욕이 강한 좆간이 있듯이 읍욕이 강한 봊이 있을수도있는거고
솔직히 남이 어떻게 성생활하든 알바아니긔
근데 저걸 예쁘다고 포장하면서 올려치는게 노무 억지스러우니까 자꾸 역풍맞는거긔
쇡스 별거아닌거 맞는데 왜저렇게 올려치고싶어하는지 모르겠긔",국갤러,2025-11-09T21:14:11,0,"{'views': 239, 'recommendations': 43, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2013169&page=26', 'list_writer': '국갤러', 'writer_ip': '(61.82)', 'writer_uid': None, 'list_date_text': '2025-11-09 21:14:11', 'list_views': 239, 'list_recommendations': 43, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2013168,https://gall.dcinside.com/board/view/?id=entertainment&no=2013168&page=26,띠닌 저 트짹짤에 실베젖괴들이 이악물고 진지한 멋글단게,"ㅈㄴ웃챙이었긔
신나게 설거지론 퐁퐁 거릴땐언제고 이제와서 진짜 지들 번식못할거 직감했는지 어어 그거아니라노ㄷㄷ, 사랑을 못받아봐서그럼 받아보면 저러지않음 이러는게 ㄹㅇ ㅋㅋㅋ",ㅇㅇ,2025-11-09T21:11:22,0,"{'views': 241, 'recommendations': 46, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2013168&page=26', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.39)', 'writer_uid': None, 'list_date_text': '2025-11-09 21:11:22', 'list_views': 241, 'list_recommendations': 46, 'list_comment_count': 1}",[]
dcinside,국내연예-남자여자연예인_갤러리,2013167,https://gall.dcinside.com/board/view/?id=entertainment&no=2013167&page=26,자기 딸 이름을 첫사랑이나 전봊친 이름으로 짓는 한남들,"""저 첫사랑 못잊는것도 한남스런 이유임 그 봊이랑 쇡못해본게 아쉬워서 잠자리에서 알몸 신음소리 리액션같은거 상상 ㅈㄴ하고 끝내 정복못한 아쉬움이기때문에 기억속에서 못잊는거임 누군가의 첫사랑이다? 그 짝사랑한 한남이 봊상대로 오만가지 상상하며 자위한거""",ㅇㅇ,2025-11-09T21:11:14,0,"{'views': 325, 'recommendations': 36, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2013167&page=26', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.224)', 'writer_uid': None, 'list_date_text': '2025-11-09 21:11:14', 'list_views': 325, 'list_recommendations': 36, 'list_comment_count': 3}",[]
dcinside,국내연예-남자여자연예인_갤러리,2013166,https://gall.dcinside.com/board/view/?id=entertainment&no=2013166&page=26,젖괴들 챙짓 선망하잖아 군캉스 가기싫으면 몸로비ㄱㄱ,"ㄹㅇ 고위직 젖괴중에 똥꼬쇡스 즐기는 좆간 은근 있을걸?
후장 갈고닦아서 형냐 나 군대가기시러 하앙♡ 이러면 혹시 모르지 진짜 안가게 될수도 있는데 왜 엄한 봊들 붙잡고 시위 '해줘' 하는거긔? 원래 뭐든
아쉬운놈이 하는거임ㄱㄱ
불타올라라 김한남의 후장!!!!",ㅇㅇ,2025-11-09T21:08:56,0,"{'views': 246, 'recommendations': 30, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2013166&page=26', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-11-09 21:08:56', 'list_views': 246, 'list_recommendations': 30, 'list_comment_count': 4}",[]
dcinside,국내연예-남자여자연예인_갤러리,2013165,https://gall.dcinside.com/board/view/?id=entertainment&no=2013165&page=26,띵잦들이 이 장면 올려치는건 이정도 젖괴면 ㅅㅌㅊ라 그렇긔,"지나간 갤플 뒷북 미안하긔
현실은
콘돔없으니까 걍 노콘으로 하자긔 ㅇㅈㄹ하고
봊은 젖괴 눈치보느라 그대로 개구리자세하고 혼자 생리날짜 기다리면서 스트레스받거나 약먹긔
진짜 심연인 띵잦들은 내 젖괴가 나한테 이렇게 꼴려하나봐 나 사랑받나봐ㅎㅎ ㅇㅈㄹ하고 정병걸리긔
젖괴가 콘돔 챙기는거부터 상위권이긔",국갤러,2025-11-09T21:07:53,0,"{'views': 326, 'recommendations': 30, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2013165&page=26', 'list_writer': '국갤러', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-09 21:07:53', 'list_views': 326, 'list_recommendations': 30, 'list_comment_count': 3}",[]
dcinside,국내연예-남자여자연예인_갤러리,2013164,https://gall.dcinside.com/board/view/?id=entertainment&no=2013164&page=26,이게 김치좆간들 역린 건드리는 치트키이긔,김치좆간들 아닌척하지만 끼리끼리 중에 자기는 그래도 걔중에 잘났다고 생각하고 사는 좆간들 많아서 이런식으로 건드려주면 바로 반응오긔 찐따많은 짹이라 이정도고 좆별이였음 이거 백배정도 반응왔을거 같긔ㅋㅋ,ㅇㅇ,2025-11-09T21:05:45,0,"{'views': 446, 'recommendations': 72, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2013164&page=26', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.39)', 'writer_uid': None, 'list_date_text': '2025-11-09 21:05:45', 'list_views': 446, 'list_recommendations': 72, 'list_comment_count': 3}",[]
dcinside,국내연예-남자여자연예인_갤러리,2013162,https://gall.dcinside.com/board/view/?id=entertainment&no=2013162&page=26,흉기로 내연한남 다섯 번 푹푹했는데 집행유예받앗노,"헤어지자는 내연남에게 흉기를 휘두른 혐의로 기소된 30대 여성이 집행유예를 선고받았다.
수원지법 형사11부(부장 송병훈)는 살인미수 혐의로 재판에 넘겨진 A씨에게 최근 징역 2년 6월에 집행유예 4년을 선고하고 보호관찰 및 사회봉사 160시간 이수를 명령했다고 9일 밝혔다.
재판부는 “범행 경위와 내용, 수법 등에 비춰 죄질이 매우 나쁘고 살인은 소중하고 절대적 가치를 지닌 사람 생명을 빼앗는 행위로서 결과가 매우 참혹하고 어떤 방법으로도 피해 회복이 불가능한 중대한 범죄”라면서 “비록 미수에 그쳤다고 하더라도 죄책이 무겁고 피해자는 이 사건 범행으로 인해 심한 정신적 충격을 받은 것으로 보인다”고 지적했다.
재판부는 그러나 “피고인이 피해자와 합의했고, 더 이상 처벌을 원하지 않는 점, 피고인의 적응장애, 불면증, 우울증 등 정신적 문제가 범행에 어느 정도 영향을 미친 것으로 보이는 점 등은 참작했다”라고 판시했다.",ㅇㅇ,2025-11-09T21:02:36,0,"{'views': 170, 'recommendations': 20, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2013162&page=26', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.224)', 'writer_uid': None, 'list_date_text': '2025-11-09 21:02:36', 'list_views': 170, 'list_recommendations': 20, 'list_comment_count': 1}",[]
dcinside,국내연예-남자여자연예인_갤러리,2013160,https://gall.dcinside.com/board/view/?id=entertainment&no=2013160&page=26,이거 뒷북이긔? 맞말인데 개구리자세 띵잦들 개같이 긁혔군아,"난 딱히 갓양인들의 사랑도 찐사는 아니라고 생각하긴 하지만
쨋든 흔한 번식충들 패는거 전반적으로 맞말인데 ㅎㅌㅊ 젖괴 달고있는 잦미새 개줌+젖괴들 단체로 긁혀서 울면서 비혼인척 나도 비혼인데 이건 말이 너무 심하긔!! 이러는거 개웃기다ㅋㅋㅋ
아니 근데 일부러 상처주려는게 아니라 진짜 꾸역꾸역 번식하는 느낌나는걸 우짜라고",ㅇㅇ,2025-11-09T20:57:52,0,"{'views': 303, 'recommendations': 35, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2013160&page=26', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-11-09 20:57:52', 'list_views': 303, 'list_recommendations': 35, 'list_comment_count': 2}",[]
dcinside,국내연예-남자여자연예인_갤러리,2013159,https://gall.dcinside.com/board/view/?id=entertainment&no=2013159&page=26,나쏠같은데서도 늙잦 안팔리니깐 젖괴들 넹글하잖오,"ㅇ거기나오는 젖괴기준 상폐줌들도 늙잦 안만나주고 늙잦들 존나 인기없긔ㅋㅋㅋ
그래서 젖괴들도 요샌 잦도 일찍 혐혼해야한다고 징징거리고
잦이나 봊이나 20머에 혐혼해야한다 ㅇㅈㄹ하긔 ㅋㅋㅋㅋㅋ
그냥 혐혼을 포기하면안되는거노?",국갤러,2025-11-09T20:55:45,0,"{'views': 225, 'recommendations': 37, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2013159&page=26', 'list_writer': '국갤러', 'writer_ip': '(61.82)', 'writer_uid': None, 'list_date_text': '2025-11-09 20:55:45', 'list_views': 225, 'list_recommendations': 37, 'list_comment_count': 1}",[]
dcinside,국내연예-남자여자연예인_갤러리,2013157,https://gall.dcinside.com/board/view/?id=entertainment&no=2013157&page=26,띵잦이 젖괴만나는거 꼴통 지잡머다니는 거랑 똑같긔,"지잡머생들에게 물어보면 앰앱이 가라서 왔다거나 고졸은 싫어서 라든가 생각이 없든가 깡시골 지잡이여도 머학생활하고 싶어서 도피성으로 등등 이딴 이유긔 혐애 혐혼 다 비슷하긔
회피성으로 미뤄놓고 아무 생각없이 사는 좆간들이긔",ㅇㅇ,2025-11-09T20:43:56,0,"{'views': 144, 'recommendations': 23, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2013157&page=26', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.39)', 'writer_uid': None, 'list_date_text': '2025-11-09 20:43:56', 'list_views': 144, 'list_recommendations': 23, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2013156,https://gall.dcinside.com/board/view/?id=entertainment&no=2013156&page=26,한남 능남 고데기 사용법 차이,신기하네,ㅇㅇ,2025-11-09T20:36:05,0,"{'views': 125, 'recommendations': 1, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2013156&page=26', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-09 20:36:05', 'list_views': 125, 'list_recommendations': 1, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2013154,https://gall.dcinside.com/board/view/?id=entertainment&no=2013154&page=26,좆돌 빨지 말란 말에 발작하는 띵잦,"그나마 페미들 모인 곳에서까지 눈치 앱뒤졌는지 좆돌앰
티내는거 좆같아서 꺼지라니까 뜬금 한남몰이 뭐노? 4B렏펨 띠니보단
좆돌 후장 빠는 니가 한남에 더 가깝지 않겠노? 잦혐판 물
좆창내지
말고
고향 려시로 ㄱ",ㅇㅇ,2025-11-09T20:20:04,0,"{'views': 241, 'recommendations': 19, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2013154&page=26', 'list_writer': 'ㅇㅇ', 'writer_ip': '(115.40)', 'writer_uid': None, 'list_date_text': '2025-11-09 20:20:04', 'list_views': 241, 'list_recommendations': 19, 'list_comment_count': None}",[]
